customer,target
155374950,0.016482569924770176
86112064,0.010989606680289367
165245962,0.040547246498989074
43599880,0.013383461737725037
100563419,0.013785097460607403
23522015,0.008386777852269222
23972116,0.013022149600272983
25632063,0.01703740590791746
231951216,0.018193929202036597
102985613,0.02378271642825466
126797796,0.010594505421657206
68288241,0.04331597004316754
160713051,0.014036290583402116
73052949,0.10687160835436173
68032325,0.009334373316908952
27767287,0.009197416510369956
104377656,0.008617992778395037
187691590,0.008855178918351485
134194213,0.01247031023917058
210916542,0.011378495986917906
25830430,0.02353171402202763
70418584,0.009335174431027158
65463182,0.13261325381049324
24737001,0.03567925304403025
250089156,0.013398290060971386
22198903,0.013724813976380604
23480429,0.0829230677455488
24030059,0.009058852257580907
135331152,0.012477732548968248
35402527,0.01315443493973676
31137469,0.013151316484818371
94572539,0.018754977156143063
99792682,0.03233431797195063
26427321,0.012334679031592882
88754393,0.012143415309139389
35783291,0.016368276933426594
79992379,0.01340224136506838
74526667,0.0108834015080152
97691211,0.023377910317398408
23518706,0.01327303305059268
45602379,0.014618519042652281
37426514,0.009273300568170832
25020390,0.011492366760973033
97075422,0.011195145798622965
42709432,0.009387168578537495
155389226,0.024743186434395614
68361579,0.017964750731194103
206126395,0.013707449907078539
82796700,0.0161796200547593
203040754,0.01680523704831432
68985437,0.012251524465336056
25995909,0.01200970372064721
124056440,0.018449905283465236
126346883,0.029594239860011595
39470779,0.013420619017942247
172774892,0.012693198768568614
25712776,0.009576526334914704
66546783,0.010108689019159187
104830917,0.011521854919100988
138485507,0.009069417919042269
28019489,0.01424948873512745
134104887,0.01568173552818497
137107371,0.013462956345151642
210045089,0.019330028199067328
46862189,0.011698670469025497
217864342,0.16663999469380902
68055420,0.011595801625292047
202047290,0.016888425215741246
101806781,0.025944551132007547
136422746,0.012439535936569027
157754065,0.01808758236326405
83870371,0.016124556299844068
27478742,0.009604117136241944
103605640,0.011785492286662218
36524654,0.01118879861110393
126493060,0.011112088624884244
94869584,0.00894793369447049
42851628,0.008904819840581108
39535589,0.014886138425739336
205953753,0.014285661674448768
42851946,0.011381358755085972
78700245,0.009334373316908952
84135706,0.017352163719621436
75405423,0.016110450283098682
210374517,0.017492258932336274
228621414,0.02643519719669887
190817012,0.04807573493097267
202293203,0.016605853562306126
78754123,0.04260562852532479
87661440,0.013858358451557857
92465232,0.009197416510369956
136182422,0.039846311534522304
25971085,0.016605853562306126
23798109,0.015476352166883749
38445639,0.017352163719621436
27977646,0.008674456968308174
191286353,0.012189266567188174
167164157,0.029875110788925952
79245699,0.01340224136506838
109111969,0.009347225804713345
70404111,0.011492366760973033
22034849,0.02096708616136741
40787053,0.013551244299040434
221991643,0.009851985665842576
98772677,0.014780841676876415
89023445,0.012329622843209983
28736560,0.009244015048619665
107783964,0.05513234015256416
76329244,0.009197416510369956
26511684,0.01792923515085108
137743203,0.01188317267579844
24444398,0.009096625570015657
209130280,0.019239391660356174
22747131,0.013877129828201766
45017468,0.023771961808546828
157092398,0.010906887627456145
27266580,0.010195695232345474
87591694,0.01340224136506838
126415989,0.015816575386913265
36407114,0.009786763535695256
97524301,0.014728031320433392
102980348,0.04146494803332359
35516932,0.01327303305059268
156209784,0.020063996832324692
102382936,0.008637073920398235
95385272,0.015805740068170576
195218034,0.012450890252622561
189930967,0.011237567843666496
196799740,0.009441643905292826
30572794,0.012573416407049131
102518474,0.014012360364930856
89214609,0.011707660417541055
68834212,0.011651973497071292
108053811,0.009592156621863215
124037688,0.011372485033776027
94598089,0.014350890488986046
23568576,0.04260562852532479
187721097,0.018934018068009453
93476172,0.010726072399240946
68556124,0.013724813976380604
163450955,0.05885742995434075
252358756,0.01103490308769802
47911157,0.01340224136506838
80454203,0.01955639742720433
26377612,0.06573890884642235
71240104,0.024238064747572494
85950829,0.009734052890301258
41013209,0.013933495699543157
92981543,0.010185295748333965
23565464,0.01390348890900295
24450486,0.009197416510369956
188366830,0.014289723471430765
75078038,0.09460103963217616
27228230,0.012825868807216074
26420510,0.009244015048619665
93989596,0.010298906792081806
28434083,0.01561048185406707
107710686,0.008672459205608983
84328984,0.012041699467173733
83041213,0.01038859105841047
89328837,0.040384131561440016
47859776,0.014122824560694594
100291967,0.1745178633262118
249072639,0.017125953006631264
68278137,0.01327303305059268
95374624,0.017544300039906396
96629481,0.01618880760235102
70078975,0.05369565075553106
147787366,0.010860438290132298
99703262,0.010957267078391359
42713435,0.013420619017942247
104717462,0.009198205979430751
48209227,0.024337270220450482
83252279,0.01058122251584286
23807388,0.00943858332496681
25895128,0.036720666717951364
91260773,0.010002433118247745
130039820,0.049345265193801016
209177905,0.013027376253109279
40478424,0.011578690703242437
28321019,0.016441618641954505
86967216,0.00943858332496681
87434464,0.011807946393578732
70211822,0.014837359875065058
218954674,0.018685063309688905
209965695,0.01946444405001784
70392683,0.008527774196089454
149042655,0.009790364446465393
228184694,0.04631395126367862
250510046,0.08045834174072146
45888827,0.01249206493540171
101418611,0.02972475531194719
132841005,0.01474283793345932
177111256,0.01444632055263619
70868961,0.014477756910317104
71280306,0.008547543879504795
78497843,0.013035005909897585
45460868,0.015364529050710432
24878467,0.008769597801094778
262223246,0.011196695907383421
209421109,0.008662355858704554
234572453,0.030859833596625818
137757336,0.01141070618657951
100596885,0.011939438836261444
103068496,0.014012360364930856
25230016,0.011039616552609443
254283933,0.04478143118343697
229545006,0.019371826915642935
43256605,0.018755623335155038
22804930,0.008436212554997189
187863018,0.016728656671327686
218748180,0.015896196373535326
252545232,0.07290452570627091
46404476,0.013186388705859255
94822205,0.01777667069298711
165751195,0.06763038272588234
70375921,0.009643196517812095
71370372,0.008617992778395037
154041045,0.028061986401719766
194583028,0.01927793325227562
208833714,0.018826644377753787
96319667,0.01095948926057422
46378956,0.013500036959440184
70551635,0.022514017134811746
259544710,0.01882413081046391
105993241,0.04242529811714277
31505353,0.011578690703242437
44648564,0.009210082175668185
109712552,0.07259411657865028
89136795,0.013361512461400684
103189803,0.01122889192580549
190305118,0.017111625072665088
111000575,0.013420619017942247
155216325,0.013324782382198959
156834694,0.04443764211865749
110639897,0.012769599713345115
29753050,0.024692822400928176
82273664,0.01340224136506838
163790605,0.01305796821630471
192107165,0.012816835917540455
103967473,0.012055823694359914
42666572,0.01327303305059268
87285568,0.014477756910317104
46642781,0.013858358451557857
22019830,0.009198205979430751
24984688,0.04284040913571115
28431384,0.013858358451557857
35367373,0.008174158197756706
234279143,0.06750876701103808
142074829,0.013312218158499603
102307467,0.009870053547441396
25342290,0.01327303305059268
43053972,0.01134018412140424
26708230,0.009096625570015657
103716233,0.014638539754925201
129508403,0.009697709275361944
42625980,0.010477668041994999
48001996,0.010585209523236556
96751838,0.011112088624884244
46855040,0.013421514727398472
218613907,0.02752821793698212
157890882,0.013383461737725037
221670565,0.05420796733202161
170918201,0.01013342997190717
130329239,0.014886138425739336
173466998,0.01810752886773694
132097588,0.02992338415090998
67283681,0.014618519042652281
247984172,0.020773159845414047
84232080,0.01065490329447265
78432530,0.012932035464662628
35605872,0.009210082175668185
46948069,0.012440530425572516
169316994,0.020170701466329155
46059883,0.06624757954790957
70090544,0.01918897555322153
139291114,0.012803099130196798
165613705,0.015491216700776566
89027524,0.06785099587526176
108790730,0.011212139689116633
28126105,0.012110775833747648
103584370,0.037352604665213306
126947048,0.01084564939698688
70400049,0.018509584402556914
75010136,0.029389689575637108
131931952,0.01711501020152561
24599576,0.009695280976214776
154874863,0.00933264136448129
158710497,0.03385050508815633
81185777,0.011726957579525816
170715441,0.03224009458109365
81121216,0.018984150158202904
83829800,0.04326030666545184
247603401,0.013495006852560906
47200332,0.010907443317380151
23006110,0.01556741761527633
121734092,0.017514043570637374
23053017,0.01401748576435473
73511730,0.045145885645473526
96977759,0.016791602267609992
134460279,0.010372610986027445
95561388,0.012056190397007924
74670849,0.014788098304242013
74340161,0.009597736889835359
171453270,0.03749503697121055
71089633,0.015439190921387453
26758303,0.012573799121695628
218049646,0.009913114936214863
205141651,0.015654498602961257
22840764,0.018446434930849576
227960882,0.019552665928138403
22492436,0.04971735278269431
83809092,0.013333024272494904
41922682,0.017352163719621436
74162850,0.05070209769292657
25836323,0.01509758038865665
47169920,0.008279206796080619
81598541,0.00914110038828667
29752030,0.008780304762429605
88763977,0.008241823743135297
153392581,0.014643061965142219
150595489,0.016078794433128527
125133537,0.008405219802070237
25354350,0.011031191173293025
156791837,0.01228544207169778
40243321,0.010989606680289367
79308967,0.011807946393578732
77109245,0.014618519042652281
22147450,0.013744261352876342
138005195,0.016293121857964773
157058966,0.010753766980086541
207473047,0.03283115875861974
85633379,0.008579056886744273
200895603,0.021219045238382434
110473049,0.014780841676876415
155302181,0.015010337665920631
68363407,0.009334373316908952
108442388,0.009781346507879419
27588605,0.01327303305059268
200161887,0.012829214674761471
22767852,0.010944189202853689
45301284,0.01563448458634234
86772526,0.03872018316602501
30337374,0.01618880760235102
40665424,0.008405219802070237
101436395,0.01474283793345932
143168075,0.009210082175668185
23602957,0.009334373316908952
147154435,0.013707449907078539
108609565,0.016289065326581365
108712890,0.010599000834320988
89577082,0.017352163719621436
95158267,0.03551514509666248
25620531,0.01927793325227562
178598313,0.012917102082868443
36803122,0.00943858332496681
119087902,0.011321516119006085
24512937,0.013420619017942247
20764153,0.015391143798860866
48340829,0.013724813976380604
128875548,0.014012360364930856
29873343,0.007963731182830218
97795867,0.022019368566259342
197745592,0.013173843451180946
130175055,0.03216025105818942
187687480,0.01019529792492347
74063195,0.010376358412922802
118950850,0.013083289899335217
120916942,0.013294339085444981
122681173,0.017007658740187042
121934688,0.014739039669142459
26264586,0.008393651603219955
85048985,0.03176366266370658
106831543,0.009617016443962309
66794308,0.01340224136506838
139063716,0.050946130943881826
76236086,0.011716046414158807
89878464,0.018728531779446823
84550984,0.012116727194848843
136214789,0.03921341213813573
101805088,0.009403199041064767
201380286,0.014505392852959995
153951544,0.009981948638269508
24821475,0.0135705719981421
45294851,0.01964236237308477
95565444,0.06370842276991211
28263637,0.013145931373588599
204808199,0.009817209871216733
93159927,0.02935704515103531
26469792,0.0163252220522718
22307871,0.0174365952780419
89179758,0.009379485116694501
67299224,0.10332742533671511
196890109,0.01064682787706637
106085811,0.014012360364930856
35816274,0.009597736889835359
171475131,0.06213205915771997
173657133,0.021650047260751367
67850510,0.00910837181714889
206581857,0.012094205774072025
20783423,0.009086986071838069
110100494,0.03952977550074017
87729454,0.0356342188482081
45019657,0.01340224136506838
262952050,0.03593724938005073
121138960,0.01238298671112295
163771248,0.017716607885542985
200830621,0.010171930889191496
48875250,0.008830040980391193
250380122,0.013428968159947256
29751039,0.010376358412922802
158456770,0.011043626475708652
40955036,0.011923064939478699
36719088,0.011766825413065016
66756465,0.014986182199193811
138721803,0.019083307602589857
200825114,0.012975392372382114
24020971,0.009224740539631604
192330128,0.031349925964182485
38338136,0.010689946645623543
70470933,0.007663204625087376
