95547362,0.01111765
222107496,0.01307223
71348986,0.00976216
68864058,0.07047907
40226910,0.04045191
129222517,0.01193944
129366612,0.00872431
35374169,0.00793446
22527903,0.01603040
230385909,0.01435774
22662306,0.01401449
99611823,0.02897100
92322365,0.00896547
247336406,0.01167324
83900462,0.04178174
43055285,0.01207088
79475150,0.01340224
46756601,0.01772121
80104824,0.00831232
79471113,0.01327303
107226633,0.01000553
40838188,0.01355967
68167094,0.00840522
188492199,0.01576198
21966854,0.06174785
68058226,0.01327303
200037017,0.01108698
23096128,0.01136828
154227843,0.04613319
42380966,0.00831232
111031052,0.14437337
160103661,0.05186167
68993377,0.00794144
102075003,0.00917222
22972751,0.00930011
83204210,0.01340224
27113047,0.02382453
106993130,0.01084565
66718223,0.01195575
26919886,0.00905885
47051165,0.01374454
163579039,0.02017070
154025932,0.00983903
89230633,0.04116174
71702264,0.10163164
81371666,0.01493183
75200928,0.05159943
46995236,0.21136586
152485750,0.03039994
48786491,0.01270747
44652916,0.00921008
89174184,0.01071642
124223696,0.01103119
107279802,0.08735644
25817479,0.01315443
129567189,0.00930011
73906748,0.07045767
132805899,0.01042069
39428426,0.05208204
27660493,0.01544951
73565386,0.01098961
258834851,0.03447706
177422489,0.09023575
150434675,0.01119515
122411746,0.01355124
175889888,0.01231649
45534440,0.01470812
78899288,0.08102830
23849164,0.03945241
196817645,0.01338346
120247748,0.00950267
157082963,0.01250785
35830443,0.00930011
86360537,0.01129630
75744701,0.01385836
131324063,0.05305960
67299990,0.01214342
65855355,0.01020280
151984551,0.01206428
28318901,0.01385836
128784647,0.00899614
166734207,0.01606078
169522600,0.01039977
104910624,0.01561791
99359721,0.02034814
130406347,0.01564289
25335950,0.00962496
196640024,0.02231413
136031938,0.00954011
191368868,0.03235109
161063926,0.02101429
71580066,0.01792924
79245571,0.01461852
155446454,0.01249157
121545623,0.01164542
94526374,0.01511540
22307258,0.06714429
79662622,0.01327303
210146870,0.05612180
22562830,0.01059451
82270291,0.03363870
99660606,0.01327303
23931848,0.00866862
85196270,0.01122994
75687715,0.01296180
131955025,0.03018177
121139418,0.01355124
24932346,0.01471143
70460578,0.00839365
161608259,0.01391921
48818296,0.01618881
46505921,0.05794383
68636476,0.01119675
219867930,0.01750855
192306320,0.00924392
127014499,0.07301774
152172777,0.03146090
131272393,0.01176191
151531996,0.01044886
108504921,0.01037261
23752291,0.03147867
103894116,0.01121214
102697618,0.02275945
85354367,0.01102996
121608093,0.01871590
135235479,0.04100188
85856567,0.01478084
100921154,0.01718554
27958368,0.01183028
156761123,0.05780267
139034792,0.01022058
24203130,0.00905470
22284055,0.01383276
83677903,0.01340224
39505391,0.01340224
79312090,0.01200970
85767423,0.05858038
109721994,0.00950567
195146046,0.00964805
96440413,0.00919742
101839643,0.01495228
72571136,0.06954198
30303863,0.01461852
177720832,0.01992998
137569277,0.01176559
37849665,0.01020608
24267722,0.01340224
26560329,0.01508463
104849168,0.01289397
130124381,0.01777932
70970506,0.01598513
147544722,0.01103119
40613788,0.07633412
43691358,0.01478084
68155310,0.22824789
98673537,0.01051153
75251888,0.00970602
88961616,0.01010013
48782710,0.00910837
75807145,0.01388249
43631864,0.00976248
43050213,0.01108857
96641690,0.00776634
29365051,0.00910837
143923711,0.02701952
157829574,0.02087856
165244562,0.05140643
96219721,0.00914272
210999193,0.01606756
106833350,0.01292958
76866464,0.00909663
70782206,0.01520802
26258155,0.01628907
94022243,0.01661278
39834804,0.00818162
211700135,0.01176184
203454039,0.01103119
135000310,0.01164301
102182449,0.07882520
87098956,0.02356154
163695071,0.01359213
172034471,0.01107894
215256884,0.03462805
91308136,0.00816055
29329558,0.08261306
80900073,0.01098961
119290179,0.08693082
30066994,0.00829148
166082120,0.01210287
28654192,0.00910837
265204274,0.03866586
27084148,0.03701703
70450972,0.02252700
208013787,0.01005227
22061110,0.03549031
90984045,0.00831232
24296670,0.00883004
41508723,0.01372481
31468196,0.02716555
24022211,0.00967572
74065770,0.07839991
73371723,0.01499875
160182384,0.01024982
48666532,0.00839365
135974413,0.01122257
27039078,0.02101608
129464971,0.04821517
169964598,0.00891234
45600644,0.00991311
28468332,0.01294004
87265631,0.01136456
98968156,0.01003598
123559013,0.03734757
43991448,0.01342062
250165623,0.01277560
27858241,0.05359475
72507776,0.01735216
172007882,0.01222083
27332584,0.01204170
100752805,0.01340224
99413181,0.05957662
98932367,0.01538828
30515590,0.01937280
69701046,0.00880582
74318485,0.04006798
68518423,0.00992568
44085402,0.01125477
71067763,0.04709299
134201671,0.00937550
22476302,0.00910837
220037612,0.03004614
202564843,0.01265700
126640855,0.01414572
104541210,0.01570748
210290394,0.01201766
26488765,0.01401236
102572439,0.01609748
66073949,0.01355124
218502718,0.02784549
48652250,0.01467583
70922709,0.01193944
92228925,0.01100471
87717340,0.00879371
136985879,0.01037261
35568933,0.01340224
26206974,0.01632825
87121352,0.01098961
80989983,0.01121214
25262589,0.01192306
169997749,0.05000550
147706355,0.01111209
27866767,0.01486797
25575426,0.01305923
166557985,0.02331490
252784992,0.01660673
160891404,0.02128124
41659957,0.01364655
80283556,0.03510248
108774158,0.00943858
202529450,0.03963059
44525333,0.00910837
84335059,0.03080524
80900449,0.06649010
92842375,0.01415097
65781862,0.00910837
172974224,0.01101897
94835279,0.01493183
152629925,0.00976016
102980484,0.01306047
70652807,0.01372481
84898303,0.01083535
44248033,0.00905885
88224174,0.01767696
106866358,0.03928567
80630638,0.01057987
97752320,0.00993890
146741040,0.01010532
134912776,0.01613624
88272323,0.01342062
22284660,0.01385836
43830609,0.04165488
22098354,0.01009669
106464481,0.01734249
137134582,0.00875341
190089766,0.00885553
83075033,0.01333441
157626037,0.04899865
104044289,0.01156758
95795136,0.01547635
104849111,0.01401236
93665657,0.01117065
100664759,0.01015830
166625757,0.01300287
48058368,0.08701808
24119409,0.01340224
208159093,0.01286382
250093388,0.01011621
45140990,0.01124349
91258138,0.00938717
137682033,0.01416032
259531928,0.11416598
65524418,0.01323406
256902639,0.01931677
122506279,0.01649477
213092450,0.01293617
74174267,0.02222310
75516780,0.01210011
163621312,0.04686093
94169451,0.03894961
123380922,0.01628907
119513613,0.01067960
103215757,0.01067980
146565488,0.01281684
48326308,0.00977514
99155003,0.01275210
125709331,0.08075783
82594822,0.01078033
70547733,0.00840522
73196956,0.02251402
122431772,0.01203249
170106366,0.04759610
123602732,0.01698616
161786742,0.01329434
108656187,0.01481935
100646340,0.01454686
122912690,0.01787514
48327981,0.01342062
30282749,0.00826008
42413750,0.00808379
119479607,0.01077644
26669307,0.01127963
27947546,0.00813494
79939023,0.02808803
108069327,0.01528315
127239939,0.01112239
45462146,0.00831232
121966784,0.01391236
25883697,0.01196326
44704299,0.05289654
26537515,0.01327303
47165100,0.04397895
28103620,0.01024979
252210884,0.00930036
204843456,0.03897960
28371826,0.01511540
24339188,0.01106548
39239443,0.09389135
45373708,0.01305797
29943443,0.11300273
98611842,0.02216123
211748035,0.06334466
25880823,0.08619082
47748062,0.01182951
108230910,0.01021280
187721083,0.01067960
171765869,0.00867442
103883873,0.01222083
26572523,0.00987619
121680918,0.01374269
24769521,0.01132963
82503146,0.01105479
26254483,0.00867271
36629173,0.10143848
69133759,0.01000243
46470067,0.01236643
191952865,0.01355911
195748931,0.04203432
262777551,0.03887737
44403211,0.01194483
81371332,0.01327303
148043848,0.05039602
97516963,0.02944789
36154454,0.00839365
28912675,0.06644119
103798675,0.01074274
124038673,0.02011789
96117320,0.01312785
27069180,0.01515252
212795480,0.00991311
22265064,0.01340224
43833229,0.00998116
201237668,0.01645278
28573448,0.01629190
171475723,0.02449977
36273540,0.01340224
251577595,0.01052283
161816217,0.01383803
81635179,0.01241903
155710861,0.01191873
25923437,0.01111209
210517959,0.01627781
26304257,0.02691087
39330987,0.02061044
192715458,0.02909731
121062688,0.01977637
68008615,0.01385836
69242654,0.00818003
83865976,0.01306458
24764286,0.01470296
39248504,0.03291325
99756135,0.01737586
94480124,0.00808379
38887788,0.01160003
107719536,0.01068995
72268923,0.01187384
100658308,0.03495540
86478500,0.00919742
78915312,0.01106500
72622295,0.01730143
22637688,0.00944536
42662985,0.01305923
232562205,0.01465112
80841126,0.01232048
103164462,0.01214152
22524496,0.01710079
30370286,0.01461852
138572996,0.00966883
156378284,0.01389619
80248376,0.01232048
86481843,0.01009204
124814971,0.01205582
99760172,0.01731011
130565786,0.01801937
120370810,0.00921008
23962599,0.01107506
75864130,0.01121440
78355882,0.01142173
189409650,0.01493944
216021593,0.03697872
189442819,0.01525877
80462523,0.00848745
40120417,0.01444892
94242500,0.01556661
81008006,0.00921008
66053973,0.01156758
41587037,0.01025039
164491595,0.01281684
233980208,0.03131682
210155583,0.01345449
232274024,0.01564318
132485099,0.01289397
188194221,0.01266471
73726373,0.01355124
25481459,0.03547608
266787353,0.01249658
189238959,0.06041326
24125361,0.01098961
37505256,0.01532613
94758275,0.00839762
22894045,0.00884049
122140470,0.01522389
177142121,0.09535264
97298103,0.00838678
78547872,0.01385212
73025767,0.02391802
68006310,0.00819983
25094874,0.01327303
126947215,0.01257898
70832416,0.01262908
97214705,0.04366401
26741957,0.01358202
70422416,0.00926366
93262833,0.01323060
89342282,0.01321264
250719843,0.01075075
47045497,0.05858038
86408045,0.01673815
22859960,0.03410429
21869979,0.02833224
27448577,0.01062216
153673360,0.01231949
102866306,0.01478084
110064071,0.00986365
35980986,0.00923210
71649119,0.01385836
23713137,0.02085995
200078457,0.01475725
138264726,0.01092459
66506593,0.00915961
25644632,0.04779434
132795346,0.01014794
24835506,0.01350656
204996227,0.01041638
22260908,0.01072607
73421387,0.01119218
22435723,0.00875930
156476054,0.00980423
24581586,0.01462753
69244708,0.00919742
70396418,0.01509758
23594031,0.01124349
42035224,0.03578660
70473329,0.01071731
30939198,0.00839365
25274817,0.01401214
154270813,0.02343591
73956773,0.01271464
67309648,0.01153451
47889993,0.00887349
21902418,0.06523548
70599636,0.00919742
25609723,0.01288143
157780296,0.01325330
155366478,0.04786997
100127837,0.01080513
79636782,0.01372481
209136560,0.01813765
146560776,0.01240836
87241484,0.03605954
200491740,0.01024982
147215978,0.02364370
101579770,0.01703800
70579371,0.01718554
167323034,0.00902191
204980258,0.06676436
202564415,0.01294004
23300484,0.01088340
107758292,0.01613248
164951249,0.01703778
27510200,0.01478810
137465988,0.01884668
45975113,0.04354744
83538725,0.01057207
26781368,0.01561048
74291143,0.02232852
22095153,0.01136456
68758705,0.00839365
79918336,0.02532667
95397778,0.01059451
130205341,0.04900889
72125776,0.02573803
106988418,0.01282975
230137749,0.02601688
193284270,0.01940627
122032373,0.05916349
91787852,0.00975204
44937235,0.01047767
23487465,0.00852276
27927632,0.01473087
47128218,0.03809262
149490658,0.01539197
40489768,0.01018530
107640547,0.02033387
85639815,0.02648138
102648256,0.01118880
23542738,0.02771103
189063139,0.01622137
21903061,0.01007945
86755461,0.00831232
123208413,0.04983836
23034936,0.01349021
200913250,0.01328566
44894670,0.01370745
47772764,0.01106828
211748661,0.02828183
69561859,0.00943858
26485354,0.00933437
30080181,0.01385836
121665532,0.00971059
80943737,0.01295712
132196555,0.00964151
233329565,0.01730946
100069461,0.01153872
48048622,0.01727366
161266619,0.02638353
102672829,0.00930011
38912365,0.00881136
37539627,0.01447776
91156893,0.00924402
39049144,0.00839365
38235441,0.03305952
68451059,0.00930011
120294764,0.01171659
72670661,0.01384452
80898417,0.01536367
72615364,0.01321103
155687798,0.07471835
209384898,0.00971098
28994158,0.01010963
209385446,0.01726917
103560993,0.01334082
162399643,0.04723084
90513691,0.04968754
192532668,0.01977979
195198117,0.01425137
70718350,0.01132963
21964958,0.01205597
122147798,0.01598081
169964492,0.00951172
72464372,0.01658426
98975760,0.01652711
207763750,0.02664959
74036908,0.01327392
41007538,0.01323406
163853543,0.08767247
108439031,0.01489155
86792218,0.00933437
102869838,0.00925767
165094549,0.00859848
65733477,0.00919742
193018163,0.01231108
211350202,0.01022861
154361714,0.01164740
104523866,0.00943858
98610288,0.02656291
65779239,0.01209745
76405696,0.02806319
85796647,0.04789870
190836315,0.03601862
27748787,0.00879761
133414104,0.00987574
103449960,0.90605917
125777917,0.01133973
23106677,0.01552101
83344395,0.00824182
233863082,0.07646857
256164555,0.07897453
159201642,0.01906132
23254736,0.01327303
35885570,0.01287200
22546582,0.01312870
69013140,0.01684175
194740640,0.07913075
176513199,0.01318346
82950617,0.01047767
97523318,0.01535345
26283482,0.01300209
45046615,0.01467668
24500823,0.02543858
68560957,0.02825884
97585848,0.00899824
23347218,0.01172732
135151354,0.01379534
94500870,0.01355124
73583906,0.01064683
247923075,0.02892712
105458376,0.01478084
25540775,0.00930011
89496721,0.01993783
87320198,0.01776809
143096286,0.06559584
133963621,0.00857452
119937347,0.01068995
47856632,0.01387828
121611190,0.01140530
82661061,0.01940627
45116384,0.01037636
86255855,0.01094444
95196671,0.01200970
26765516,0.01442478
96744974,0.01025039
99020599,0.00875930
49102917,0.01170888
43594767,0.00984194
94935139,0.00970486
247382149,0.01360998
206155312,0.01022287
96944842,0.01231949
175827129,0.01676364
130021489,0.01092244
22809413,0.01193944
202339095,0.02523054
92111485,0.00892867
126156277,0.01279775
104760310,0.01058534
23113140,0.03393603
125607898,0.00934723
80722402,0.01559511
30566052,0.00863808
29530021,0.01090744
27668648,0.01260295
37455364,0.00831232
101810765,0.01265700
148240298,0.03055116
44450367,0.00961702
221010776,0.01493944
86820205,0.00845416
37059479,0.01664249
96733555,0.00831232
155447048,0.06920672
126485725,0.01352870
147132065,0.01300776
94566832,0.00921008
138502336,0.03213462
75527556,0.01385836
71026168,0.01357664
156680672,0.00969771
72667720,0.01463854
24523311,0.01813879
87365415,0.00815142
23541704,0.00839762
94968987,0.00909663
67800778,0.00926189
202279089,0.02934947
102549723,0.02897299
208747307,0.02216930
218176009,0.04870358
153639271,0.00871612
191858702,0.01734589
67842517,0.00932470
126458848,0.02974915
90589569,0.00910837
137963700,0.01187658
48549212,0.01708774
95164016,0.01192306
23272255,0.03606976
94250244,0.01611045
74293268,0.01188176
25781078,0.01355124
72759844,0.00933437
78923038,0.00933437
48836783,0.01342062
205232512,0.01209612
23185020,0.01663027
121556074,0.00932824
79343542,0.00926297
72140438,0.01241903
41917329,0.00910837
69724266,0.01088340
176628582,0.01584513
171641835,0.11832443
94812768,0.01595449
165207229,0.05128630
26454416,0.00959774
250037243,0.02276996
176730723,0.02155906
179583681,0.01138533
23684034,0.01088340
92866155,0.01162210
229474979,0.05024439
218260847,0.01750794
97039271,0.01083859
249621463,0.02120175
79476026,0.01346538
119530510,0.03152641
26919740,0.01340224
161823633,0.01281684
81379044,0.01709084
98557673,0.00992300
201257446,0.00954875
83513576,0.00910837
48023292,0.03902185
45133149,0.03687678
65920263,0.00940073
23378767,0.00919742
96831961,0.01373163
102703502,0.05254310
100501033,0.01081679
38207191,0.01300053
31187830,0.01200970
108472839,0.02390323
40243324,0.01144014
31499753,0.01340224
24427851,0.01739946
229609073,0.01209985
75912262,0.01263426
23274608,0.00838678
96565389,0.01791048
218059997,0.01540020
68786069,0.01102598
77331164,0.06738160
132376749,0.01049208
42615713,0.05134381
22322555,0.00909727
189731047,0.01329434
79955788,0.01539695
79710202,0.03597147
250796232,0.01430234
45360477,0.01342062
25385521,0.02557909
42536751,0.00938717
90724826,0.10143848
167677790,0.01719436
247781403,0.00935937
76430412,0.00919742
25160925,0.01515252
70098761,0.01416555
25369191,0.00968277
23283554,0.01119675
89622045,0.01784886
103605448,0.00876141
93878454,0.01385836
194016692,0.01282921
28855920,0.06962938
68492181,0.01244053
22405456,0.01092459
41657652,0.01640280
39045336,0.01221361
91738981,0.01385836
75883799,0.03601753
44425226,0.00924402
195802665,0.01518740
25903499,0.03740906
23390907,0.00989704
229295310,0.02159718
157595618,0.01464488
87064541,0.00939130
108820128,0.01515252
136899020,0.01658224
66081197,0.03174757
68763862,0.05412200
88749622,0.00921008
27774229,0.00824182
26789626,0.00860613
87323317,0.01478084
153262500,0.01747956
